chrome;c;ackermann;SM-G991B;4.339859132270733
chrome;js;happynumbers;SM-G991B;9.687372788540833
chrome;js;pancakesort;SM-G991B;5.214405461028247
firefox;js;mergesort;SM-G991B;4.499246877235226
chrome;js;countingsort;SM-G991B;4.45681282216647
chrome;js;matrixmultiplication;SM-G991B;9.628273370188841
chrome;c;matrixmultiplication;SM-G991B;4.3864013489722735
firefox;js;humblenumbers;SM-G991B;10.500696159328568
firefox;js;seqnonsquares;SM-G991B;14.601055688346674
firefox;js;nqueens;SM-G991B;13.684413581678328
firefox;c;shellsort;SM-G991B;4.481398183421992
chrome;c;seqnonsquares;SM-G991B;4.288272451054375
firefox;js;countingsort;SM-G991B;4.429504964725857
firefox;js;bubblesort;SM-G991B;24.23859257106486
firefox;js;matrixmultiplication;SM-G991B;10.431991260566738
firefox;js;kmeanspp;SM-G991B;8.65156690540269
firefox;c;matrixmultiplication;SM-G991B;4.802331735879086
firefox;js;pancakesort;SM-G991B;13.946311542403825
chrome;c;happynumbers;SM-G991B;4.318603003103839
firefox;js;countingsort;SM-G991B;4.440222112909453
chrome;c;heapsort;SM-G991B;4.448989870597681
chrome;c;towersofhanoi;SM-G991B;6.543445604645792
firefox;c;gnomesort;SM-G991B;6.315669805769707
chrome;c;happynumbers;SM-G991B;4.390265460581726
chrome;js;perfectnumbers;SM-G991B;7.9499656769996
chrome;js;humblenumbers;SM-G991B;7.985230329892781
chrome;js;happynumbers;SM-G991B;7.522789800807069
chrome;c;insertionsort;SM-G991B;5.115684653406635
chrome;js;kmeanspp;SM-G991B;7.503547365644238
firefox;c;mergesort;SM-G991B;4.219739282917109
chrome;js;matrixmultiplication;SM-G991B;9.004274411046955
chrome;js;shellsort;SM-G991B;6.556634372800153
firefox;c;perfectnumbers;SM-G991B;6.2755368677662
chrome;c;kmeanspp;SM-G991B;4.729619217315661
firefox;js;pancakesort;SM-G991B;6.347544111607881
chrome;c;quicksort;SM-G991B;4.243231691102242
firefox;c;matrixmultiplication;SM-G991B;12.549263590347401
firefox;js;kmeanspp;SM-G991B;17.60189159561913
firefox;js;insertionsort;SM-G991B;8.338502173324809
chrome;js;insertionsort;SM-G991B;6.13778785061838
firefox;c;fibonacci;SM-G991B;6.648189406661873
firefox;c;quicksort;SM-G991B;5.95079326780846
chrome;js;nqueens;SM-G991B;5.992793824752306
firefox;js;seqnonsquares;SM-G991B;4.586677127673203
firefox;js;mergesort;SM-G991B;5.980137560103759
chrome;js;quicksort;SM-G991B;4.630521051406651
firefox;c;heapsort;SM-G991B;4.498330983319585
chrome;js;heapsort;SM-G991B;6.0410083401601895
firefox;c;ackermann;SM-G991B;4.748647046539121
chrome;c;matrixmultiplication;SM-G991B;4.397587940322455
chrome;js;fibonacci;SM-G991B;11.869865195392375
firefox;js;towersofhanoi;SM-G991B;5.65365127111759
firefox;js;quicksort;SM-G991B;7.237416997848262
chrome;c;gnomesort;SM-G991B;5.794759393778626
firefox;c;seqnonsquares;SM-G991B;7.463647224098909
firefox;js;fibonacci;SM-G991B;20.755229037838593
chrome;c;shellsort;SM-G991B;4.577070873356013
firefox;c;humblenumbers;SM-G991B;6.072689088506619
firefox;js;bubblesort;SM-G991B;30.461528344577744
chrome;c;bubblesort;SM-G991B;8.104645654463916
firefox;c;shellsort;SM-G991B;4.524353529957796
firefox;c;towersofhanoi;SM-G991B;6.268762551296688
chrome;js;ackermann;SM-G991B;6.575373811900018
firefox;c;happynumbers;SM-G991B;4.87255127819941
firefox;js;gnomesort;SM-G991B;12.400253716489143
chrome;js;mergesort;SM-G991B;5.680557552902437
chrome;c;nqueens;SM-G991B;6.406209680295843
chrome;js;countingsort;SM-G991B;4.756630929364257
firefox;js;perfectnumbers;SM-G991B;5.977082268618668
chrome;js;towersofhanoi;SM-G991B;7.328742474650426
firefox;js;happynumbers;SM-G991B;11.00289026042049
chrome;c;seqnonsquares;SM-G991B;4.442176335842268
chrome;js;seqnonsquares;SM-G991B;8.321899281734952
firefox;js;humblenumbers;SM-G991B;10.54410657716964
firefox;c;pancakesort;SM-G991B;9.976028460645637
firefox;js;matrixmultiplication;SM-G991B;10.512993755020567
firefox;c;bubblesort;SM-G991B;13.463680552532248
chrome;c;pancakesort;SM-G991B;5.131955999776148
chrome;c;perfectnumbers;SM-G991B;7.776550859486935
chrome;c;humblenumbers;SM-G991B;5.7540997822345386
firefox;c;kmeanspp;SM-G991B;4.6491449723346
firefox;js;ackermann;SM-G991B;6.4149200799810835
firefox;js;heapsort;SM-G991B;7.720033118950326
firefox;c;countingsort;SM-G991B;4.5113976869770385
chrome;c;countingsort;SM-G991B;4.4112892198636064
firefox;c;nqueens;SM-G991B;4.536533623635601
chrome;c;fibonacci;SM-G991B;6.054659161417653
firefox;js;shellsort;SM-G991B;4.842063647360133
firefox;c;insertionsort;SM-G991B;6.777410006307979
chrome;c;ackermann;SM-G991B;4.319588943783798
chrome;js;bubblesort;SM-G991B;11.044880477428865
firefox;js;nqueens;SM-G991B;7.783652243776089
chrome;js;gnomesort;SM-G991B;6.089304395017247
chrome;js;pancakesort;SM-G991B;7.468154137407382
chrome;c;mergesort;SM-G991B;4.373372225088621
firefox;js;happynumbers;SM-G991B;12.38906740073717
chrome;js;nqueens;SM-G991B;6.122394419832859
chrome;c;pancakesort;SM-G991B;7.1315585300972195
firefox;js;shellsort;SM-G991B;5.03184042286393
chrome;js;bubblesort;SM-G991B;8.963314482778161
firefox;c;countingsort;SM-G991B;4.30096724494439
firefox;c;happynumbers;SM-G991B;6.008138425120288
chrome;c;matrixmultiplication;SM-G991B;5.897994320275673
firefox;js;ackermann;SM-G991B;4.868506973465759
chrome;c;ackermann;SM-G991B;4.296610228672073
chrome;js;ackermann;SM-G991B;6.50707804380277
chrome;c;bubblesort;SM-G991B;5.088617135441217
chrome;c;fibonacci;SM-G991B;6.078727873645458
firefox;c;gnomesort;SM-G991B;5.970858499937146
firefox;js;heapsort;SM-G991B;17.803126547919433
chrome;js;perfectnumbers;SM-G991B;6.193800434259366
chrome;c;seqnonsquares;SM-G991B;6.394155049069954
firefox;js;countingsort;SM-G991B;4.5018726780664355
firefox;c;insertionsort;SM-G991B;6.7626897201106795
chrome;c;humblenumbers;SM-G991B;8.125675342846854
firefox;js;nqueens;SM-G991B;6.818511560179744
firefox;c;seqnonsquares;SM-G991B;6.031007759500264
chrome;c;nqueens;SM-G991B;4.241183564691061
chrome;c;happynumbers;SM-G991B;8.084622086999692
firefox;js;humblenumbers;SM-G991B;10.38301982826584
firefox;js;bubblesort;SM-G991B;29.969099430031385
chrome;c;kmeanspp;SM-G991B;7.647714112955631
firefox;c;humblenumbers;SM-G991B;6.2121529399074324
chrome;js;shellsort;SM-G991B;4.8103846625166415
firefox;c;kmeanspp;SM-G991B;4.7364355221941
chrome;js;kmeanspp;SM-G991B;6.991631687488864
firefox;c;shellsort;SM-G991B;4.531556623409588
chrome;js;quicksort;SM-G991B;4.521796895895634
firefox;c;ackermann;SM-G991B;4.376100980559224
chrome;c;insertionsort;SM-G991B;4.9967646737576015
chrome;c;mergesort;SM-G991B;7.554362195256985
chrome;js;humblenumbers;SM-G991B;8.080318170943254
firefox;js;insertionsort;SM-G991B;7.683376530676354
firefox;c;mergesort;SM-G991B;14.606643724730056
firefox;c;perfectnumbers;SM-G991B;6.178031846923798
firefox;c;pancakesort;SM-G991B;6.290264876202823
chrome;c;quicksort;SM-G991B;6.388965750134962
chrome;c;gnomesort;SM-G991B;7.732583616014944
firefox;js;kmeanspp;SM-G991B;7.79113463074172
firefox;c;matrixmultiplication;SM-G991B;11.572927236130173
chrome;js;happynumbers;SM-G991B;7.703227253557063
firefox;c;nqueens;SM-G991B;4.371365623355233
chrome;c;shellsort;SM-G991B;6.308438785629161
firefox;js;seqnonsquares;SM-G991B;4.661703993254476
firefox;c;fibonacci;SM-G991B;8.073600648423
firefox;js;perfectnumbers;SM-G991B;7.279392962236665
firefox;js;quicksort;SM-G991B;4.528663646010829
chrome;c;perfectnumbers;SM-G991B;5.822013409600014
chrome;c;countingsort;SM-G991B;6.210272395396975
chrome;js;gnomesort;SM-G991B;6.079848325845736
firefox;js;matrixmultiplication;SM-G991B;10.328040543494504
chrome;js;seqnonsquares;SM-G991B;6.031399474241386
firefox;c;quicksort;SM-G991B;4.347919724112791
chrome;js;countingsort;SM-G991B;6.265369957737782
firefox;c;bubblesort;SM-G991B;5.331525884857193
chrome;c;heapsort;SM-G991B;6.465283842537284
chrome;c;towersofhanoi;SM-G991B;6.421150702323887
chrome;js;towersofhanoi;SM-G991B;5.374638863009448
firefox;c;heapsort;SM-G991B;4.635284114002037
chrome;js;pancakesort;SM-G991B;5.390910199507619
firefox;js;fibonacci;SM-G991B;11.347628575852232
firefox;c;towersofhanoi;SM-G991B;6.164946877531291
chrome;js;insertionsort;SM-G991B;7.909388846322745
firefox;js;pancakesort;SM-G991B;6.269264648892721
chrome;js;mergesort;SM-G991B;5.660587157300473
chrome;js;matrixmultiplication;SM-G991B;11.389496350668043
firefox;js;mergesort;SM-G991B;4.409166992139025
chrome;js;heapsort;SM-G991B;4.545057162417058
firefox;js;gnomesort;SM-G991B;10.248822030986304
firefox;js;towersofhanoi;SM-G991B;14.4665977833533
chrome;js;fibonacci;SM-G991B;9.6993993013099
chrome;c;ackermann;SM-G991B;6.340024750492544
chrome;c;shellsort;SM-G991B;4.44355785581197
chrome;js;kmeanspp;SM-G991B;5.805004680441626
chrome;js;shellsort;SM-G991B;4.581738217854521
chrome;js;mergesort;SM-G991B;5.675776455670137
firefox;c;insertionsort;SM-G991B;5.365075462580011
firefox;c;shellsort;SM-G991B;6.0361312204307405
firefox;c;fibonacci;SM-G991B;7.212999276937793
chrome;js;bubblesort;SM-G991B;8.98861494804213
chrome;c;humblenumbers;SM-G991B;7.802291843317464
firefox;c;kmeanspp;SM-G991B;4.673343155432029
firefox;js;countingsort;SM-G991B;5.8907832996853875
chrome;js;countingsort;SM-G991B;4.474939975340646
firefox;js;heapsort;SM-G991B;7.293762256252251
firefox;js;gnomesort;SM-G991B;11.914481581318798
firefox;js;insertionsort;SM-G991B;8.110821302078676
firefox;c;ackermann;SM-G991B;4.528907142324164
chrome;c;pancakesort;SM-G991B;5.045657642224168
chrome;c;fibonacci;SM-G991B;8.112746135946358
firefox;c;towersofhanoi;SM-G991B;8.438827565521796
firefox;js;fibonacci;SM-G991B;12.92360726900429
firefox;js;seqnonsquares;SM-G991B;5.159881889886929
firefox;c;bubblesort;SM-G991B;9.503282765367848
firefox;js;ackermann;SM-G991B;4.881887660525743
chrome;c;happynumbers;SM-G991B;4.221000895887328
firefox;c;humblenumbers;SM-G991B;6.144108134482589
firefox;c;happynumbers;SM-G991B;6.06344525438712
chrome;c;matrixmultiplication;SM-G991B;4.499946313123432
chrome;js;insertionsort;SM-G991B;7.84358217355114
chrome;js;fibonacci;SM-G991B;9.600955475459235
firefox;js;humblenumbers;SM-G991B;10.604723464696796
firefox;js;towersofhanoi;SM-G991B;7.312050793478977
firefox;c;perfectnumbers;SM-G991B;6.27945825829025
chrome;c;mergesort;SM-G991B;6.462249509322504
chrome;js;matrixmultiplication;SM-G991B;9.930149560913112
chrome;js;quicksort;SM-G991B;4.492501922580268
chrome;js;happynumbers;SM-G991B;7.530897587542602
firefox;c;seqnonsquares;SM-G991B;4.400188126474567
firefox;c;matrixmultiplication;SM-G991B;6.174719870566434
chrome;c;kmeanspp;SM-G991B;4.6458563401734
firefox;c;pancakesort;SM-G991B;6.1581448612416745
firefox;c;quicksort;SM-G991B;5.94505877300383
firefox;js;bubblesort;SM-G991B;22.652208397435988
chrome;js;humblenumbers;SM-G991B;10.968898997790696
firefox;js;happynumbers;SM-G991B;12.302861789329308
chrome;c;bubblesort;SM-G991B;5.104994767078498
chrome;c;heapsort;SM-G991B;6.434295148384863
chrome;c;towersofhanoi;SM-G991B;4.381981237351892
firefox;c;mergesort;SM-G991B;4.3674813059782265
firefox;js;kmeanspp;SM-G991B;9.739202345083944
chrome;js;ackermann;SM-G991B;6.204294569454036
firefox;js;mergesort;SM-G991B;4.455369909667441
firefox;js;nqueens;SM-G991B;16.517809047183814
firefox;js;perfectnumbers;SM-G991B;6.27404531375015
chrome;c;seqnonsquares;SM-G991B;5.098467452823431
firefox;js;matrixmultiplication;SM-G991B;10.166348439825963
chrome;js;towersofhanoi;SM-G991B;5.4243645532465985
chrome;js;pancakesort;SM-G991B;7.890503148330405
firefox;js;shellsort;SM-G991B;4.941854679185979
chrome;c;insertionsort;SM-G991B;5.1072079133665405
chrome;c;quicksort;SM-G991B;7.469869432637319
chrome;js;heapsort;SM-G991B;4.714258163863111
chrome;c;nqueens;SM-G991B;4.4089963586683085
chrome;js;perfectnumbers;SM-G991B;6.050830380719394
firefox;c;countingsort;SM-G991B;4.215664011782136
firefox;js;quicksort;SM-G991B;6.071779552047834
chrome;js;nqueens;SM-G991B;5.972164112469387
firefox;c;heapsort;SM-G991B;4.568428650111192
chrome;c;gnomesort;SM-G991B;6.538013540589378
firefox;c;nqueens;SM-G991B;4.38178901140719
chrome;c;countingsort;SM-G991B;4.279662793604179
chrome;c;perfectnumbers;SM-G991B;7.505269706797399
firefox;js;pancakesort;SM-G991B;6.256669182754625
chrome;js;gnomesort;SM-G991B;6.179496791986642
firefox;c;gnomesort;SM-G991B;14.164977082241313
chrome;js;seqnonsquares;SM-G991B;4.946697761207664
chrome;c;heapsort;SM-G991B;6.409669179095885
firefox;c;countingsort;SM-G991B;4.4135338106002315
chrome;c;mergesort;SM-G991B;4.270821718417839
firefox;js;quicksort;SM-G991B;12.786200568889592
firefox;js;matrixmultiplication;SM-G991B;11.219583754651662
firefox;c;perfectnumbers;SM-G991B;14.566378132041786
firefox;c;happynumbers;SM-G991B;4.437057276044441
chrome;c;bubblesort;SM-G991B;5.152986912979529
firefox;js;gnomesort;SM-G991B;10.408329621148962
chrome;js;heapsort;SM-G991B;6.732890390907349
chrome;c;seqnonsquares;SM-G991B;6.592013322011965
chrome;c;pancakesort;SM-G991B;5.030852715465086
chrome;c;happynumbers;SM-G991B;4.218098039760511
firefox;c;kmeanspp;SM-G991B;4.714971677123867
firefox;js;bubblesort;SM-G991B;24.750778520885543
firefox;c;ackermann;SM-G991B;4.725537611007888
firefox;js;pancakesort;SM-G991B;6.451178197773179
firefox;c;fibonacci;SM-G991B;6.596545562132562
chrome;c;fibonacci;SM-G991B;6.126766836485325
firefox;c;towersofhanoi;SM-G991B;4.52720676501299
firefox;js;happynumbers;SM-G991B;13.02418069029368
firefox;c;mergesort;SM-G991B;5.183319703377516
chrome;c;quicksort;SM-G991B;4.263470305419916
chrome;js;quicksort;SM-G991B;6.313523722551115
firefox;c;pancakesort;SM-G991B;6.196922242870546
chrome;c;kmeanspp;SM-G991B;6.949962347199894
firefox;js;nqueens;SM-G991B;6.708459540211282
chrome;c;ackermann;SM-G991B;4.705932148757754
chrome;js;pancakesort;SM-G991B;7.511535765757109
chrome;c;matrixmultiplication;SM-G991B;4.366800051520379
chrome;js;kmeanspp;SM-G991B;7.485382304422167
chrome;js;towersofhanoi;SM-G991B;5.404840359662392
firefox;js;perfectnumbers;SM-G991B;5.946787156596925
firefox;c;humblenumbers;SM-G991B;10.805935236326533
chrome;js;ackermann;SM-G991B;4.706121412777715
firefox;js;heapsort;SM-G991B;7.391286364758291
chrome;js;humblenumbers;SM-G991B;8.00538385098014
chrome;c;insertionsort;SM-G991B;8.474293668139078
firefox;c;nqueens;SM-G991B;12.149483534843274
chrome;c;humblenumbers;SM-G991B;5.707122674640879
chrome;c;nqueens;SM-G991B;6.329563721608951
firefox;js;fibonacci;SM-G991B;11.459829275253968
chrome;c;gnomesort;SM-G991B;5.782448833892189
chrome;js;bubblesort;SM-G991B;10.979661546563756
firefox;c;quicksort;SM-G991B;4.445354296766801
firefox;js;mergesort;SM-G991B;6.086085908063479
firefox;js;ackermann;SM-G991B;5.285358926646748
chrome;c;perfectnumbers;SM-G991B;5.639229514626525
firefox;js;humblenumbers;SM-G991B;10.433788435157425
firefox;c;heapsort;SM-G991B;5.9683452751453885
chrome;js;insertionsort;SM-G991B;5.9627716015782
chrome;js;gnomesort;SM-G991B;8.231215434081102
firefox;c;seqnonsquares;SM-G991B;4.433341583520947
firefox;js;shellsort;SM-G991B;6.449572132122322
chrome;js;seqnonsquares;SM-G991B;4.623157997944391
chrome;js;happynumbers;SM-G991B;9.488908566665383
firefox;c;matrixmultiplication;SM-G991B;4.654793242114217
chrome;js;nqueens;SM-G991B;7.4501983357000405
chrome;js;perfectnumbers;SM-G991B;7.960269381301509
chrome;js;shellsort;SM-G991B;4.702444814482072
firefox;c;insertionsort;SM-G991B;5.324838935581368
chrome;js;countingsort;SM-G991B;6.171395374515917
firefox;c;gnomesort;SM-G991B;6.062598729251673
chrome;c;shellsort;SM-G991B;4.343417705913328
chrome;js;mergesort;SM-G991B;9.041760487564144
firefox;js;kmeanspp;SM-G991B;7.5271500137361445
firefox;c;shellsort;SM-G991B;5.992879973345925
firefox;js;towersofhanoi;SM-G991B;6.416998839449304
firefox;js;seqnonsquares;SM-G991B;12.821024098561246
firefox;c;bubblesort;SM-G991B;5.221927381541236
firefox;js;countingsort;SM-G991B;4.518312058834673
chrome;c;towersofhanoi;SM-G991B;6.145319743159624
chrome;js;matrixmultiplication;SM-G991B;9.669977732821712
chrome;js;fibonacci;SM-G991B;9.989647099997768
chrome;c;countingsort;SM-G991B;4.267735418328513
firefox;js;insertionsort;SM-G991B;7.652420341867073
firefox;c;shellsort;SM-G991B;5.7263361231176635
firefox;js;gnomesort;SM-G991B;10.913850116374537
firefox;js;kmeanspp;SM-G991B;18.301583089942014
firefox;c;pancakesort;SM-G991B;6.382472885642448
chrome;c;quicksort;SM-G991B;4.6889187184379075
chrome;js;bubblesort;SM-G991B;11.107408296281816
firefox;js;bubblesort;SM-G991B;22.4664436470107
chrome;js;humblenumbers;SM-G991B;10.483775823969443
chrome;js;pancakesort;SM-G991B;7.60470804000669
chrome;c;mergesort;SM-G991B;4.167538050173566
firefox;c;nqueens;SM-G991B;4.432812312112125
firefox;c;countingsort;SM-G991B;5.9896940421826015
chrome;c;nqueens;SM-G991B;4.478817359920832
chrome;js;seqnonsquares;SM-G991B;6.535961733177998
chrome;c;gnomesort;SM-G991B;5.765818780885096
chrome;c;ackermann;SM-G991B;4.225997691560108
firefox;js;seqnonsquares;SM-G991B;4.632717872063498
firefox;js;quicksort;SM-G991B;6.023243715616448
firefox;c;ackermann;SM-G991B;4.788596152653317
chrome;js;gnomesort;SM-G991B;6.066873065149859
chrome;js;heapsort;SM-G991B;7.127403112337846
chrome;c;pancakesort;SM-G991B;5.109680728542035
firefox;c;seqnonsquares;SM-G991B;4.558876962522652
chrome;c;happynumbers;SM-G991B;4.398489799084821
chrome;c;towersofhanoi;SM-G991B;6.580099373160575
chrome;js;insertionsort;SM-G991B;5.847536698541383
firefox;c;insertionsort;SM-G991B;5.388328832766831
firefox;c;heapsort;SM-G991B;6.360965649034615
firefox;js;heapsort;SM-G991B;7.8752583066327775
firefox;js;humblenumbers;SM-G991B;10.544405591151545
firefox;c;humblenumbers;SM-G991B;6.111727186067476
firefox;js;pancakesort;SM-G991B;14.76569874686642
firefox;c;towersofhanoi;SM-G991B;4.557312893720304
firefox;js;insertionsort;SM-G991B;9.479711532903577
chrome;js;nqueens;SM-G991B;6.063580975278772
firefox;c;happynumbers;SM-G991B;4.401113964761042
chrome;c;fibonacci;SM-G991B;7.7691017410437775
firefox;js;shellsort;SM-G991B;5.410438369229383
chrome;js;towersofhanoi;SM-G991B;5.3640606784723595
firefox;c;fibonacci;SM-G991B;6.519150801813956
firefox;js;perfectnumbers;SM-G991B;7.60073999187198
chrome;js;countingsort;SM-G991B;4.42087882230677
firefox;c;matrixmultiplication;SM-G991B;4.7257764125384005
firefox;c;quicksort;SM-G991B;6.179926004191283
chrome;js;quicksort;SM-G991B;4.465770486537125
firefox;c;bubblesort;SM-G991B;5.2709554727754035
chrome;c;heapsort;SM-G991B;5.323730306910939
chrome;js;kmeanspp;SM-G991B;9.271474231153876
firefox;js;ackermann;SM-G991B;4.848897424224494
chrome;js;shellsort;SM-G991B;4.662607357085869
chrome;js;fibonacci;SM-G991B;11.695984612766306
firefox;c;kmeanspp;SM-G991B;12.981094180659435
firefox;c;perfectnumbers;SM-G991B;7.437029752254759
chrome;c;insertionsort;SM-G991B;7.011235550043361
chrome;js;mergesort;SM-G991B;7.849478596262924
firefox;c;mergesort;SM-G991B;4.265592468392571
firefox;c;gnomesort;SM-G991B;7.657076094148539
chrome;c;countingsort;SM-G991B;5.720272656388917
firefox;js;happynumbers;SM-G991B;11.483250979039592
chrome;c;seqnonsquares;SM-G991B;4.40341139265933
chrome;c;humblenumbers;SM-G991B;7.926116358475111
chrome;c;shellsort;SM-G991B;4.3889232687517294
chrome;js;perfectnumbers;SM-G991B;5.997610011693474
firefox;js;nqueens;SM-G991B;15.194531869777617
chrome;js;matrixmultiplication;SM-G991B;7.573210143128016
chrome;js;happynumbers;SM-G991B;9.811315303713355
firefox;js;matrixmultiplication;SM-G991B;10.27217566219126
firefox;js;mergesort;SM-G991B;5.993700385678495
firefox;js;countingsort;SM-G991B;4.799109926782961
firefox;js;fibonacci;SM-G991B;11.453095015908428
chrome;c;matrixmultiplication;SM-G991B;4.452483146506524
chrome;js;ackermann;SM-G991B;8.428188752109786
chrome;c;bubblesort;SM-G991B;5.129205400062277
chrome;c;perfectnumbers;SM-G991B;5.715318124290982
chrome;c;kmeanspp;SM-G991B;4.741869435211928
firefox;js;towersofhanoi;SM-G991B;5.771948789786746
chrome;js;pancakesort;SM-G991B;5.387343724725262
chrome;js;happynumbers;SM-G991B;9.58155566177651
chrome;c;ackermann;SM-G991B;4.158803072742275
firefox;c;quicksort;SM-G991B;4.6334198192177825
firefox;js;perfectnumbers;SM-G991B;7.408172825520277
chrome;js;kmeanspp;SM-G991B;8.658159911405447
